94000	7.0300102234e-03
95000	8.4660053253e-03
96000	7.2760581970e-03
97000	9.0460777283e-03
98000	7.6761245728e-03
99000	7.5888633728e-03
100000	8.8920593262e-03
101000	9.5510482788e-03
102000	8.9540481567e-03
103000	8.2130432129e-03
104000	1.0886192322e-02
105000	1.1322975159e-02
106000	9.2618465424e-03
107000	1.1238813400e-02
108000	8.8720321655e-03
109000	8.3498954773e-03
110000	8.5780620575e-03
111000	8.4509849548e-03
112000	8.5928440094e-03
113000	8.6390972137e-03
114000	8.6200237274e-03
115000	8.7699890137e-03
116000	8.7900161743e-03
117000	9.2270374298e-03
118000	1.0452032089e-02
119000	1.0992050171e-02
120000	1.0986089706e-02
121000	1.3513088226e-02
122000	1.0939121246e-02
123000	1.0155916214e-02
124000	1.1609792709e-02
125000	1.2972116470e-02
126000	1.1511087418e-02
127000	9.7980499268e-03
128000	9.7270011902e-03
129000	1.0013103485e-02
130000	9.8829269409e-03
131000	1.0080099106e-02
132000	1.0225057602e-02
133000	1.0349035263e-02
134000	1.1077165604e-02
135000	1.2612104416e-02
136000	1.1289834976e-02
137000	1.2042045593e-02
138000	1.2648105621e-02
139000	1.2603998184e-02
140000	1.2900114059e-02
141000	1.2631893158e-02
142000	1.1493206024e-02
143000	1.1188983917e-02
144000	1.1191129684e-02
145000	1.1400938034e-02
146000	1.1676073074e-02
147000	1.1531114578e-02
148000	1.2411117554e-02
149000	1.1985063553e-02
150000	1.5556097031e-02
151000	1.3508081436e-02
152000	1.3958215714e-02
153000	1.5974998474e-02
154000	1.3384103775e-02
155000	1.3763189316e-02
156000	1.4230012894e-02
157000	1.2282133102e-02
158000	1.2362957001e-02
159000	1.2351036072e-02
160000	1.2481927872e-02
161000	1.2521982193e-02
162000	1.2809038162e-02
163000	1.4145851135e-02
164000	1.3060092926e-02
165000	1.4299869537e-02
166000	1.5130043030e-02
167000	1.5584945679e-02
168000	1.4400959015e-02
169000	1.5629053116e-02
170000	1.3564825058e-02
171000	1.3471841812e-02
172000	1.3517141342e-02
173000	1.3572931290e-02
174000	1.3798952103e-02
175000	1.3823032379e-02
176000	1.5465021133e-02
177000	1.5864133835e-02
178000	1.7017126083e-02
179000	2.0045995712e-02
180000	1.8831014633e-02
181000	1.8934965134e-02
182000	1.4661073685e-02
183000	1.4702081680e-02
184000	1.4607906342e-02
185000	1.4574050903e-02
186000	1.4831066132e-02
187000	1.4811038971e-02
188000	1.6350030899e-02
189000	1.7678022385e-02
190000	1.6823053360e-02
191000	1.6788005829e-02
192000	1.6409873962e-02
193000	1.6764879227e-02
194000	1.5596151352e-02
195000	1.5321969986e-02
196000	1.5325069427e-02
197000	1.5381097794e-02
198000	1.5600919724e-02
199000	1.5766143799e-02
200000	1.7551898956e-02
201000	1.7449855804e-02
202000	1.9017934799e-02
203000	1.7398118973e-02
204000	1.9006967545e-02
205000	1.7320156097e-02
206000	1.6747951508e-02
207000	1.6657114029e-02
208000	1.6621112823e-02
209000	1.6933917999e-02
210000	1.6866922379e-02
211000	1.9185066223e-02
212000	1.9443988800e-02
213000	2.1821022034e-02
214000	2.0922899246e-02
215000	2.1413087845e-02
216000	1.9315958023e-02
217000	1.9170045853e-02
218000	1.7884969711e-02
219000	1.8265008926e-02
220000	1.9415855408e-02
221000	2.0708084106e-02
222000	2.1431922913e-02
223000	2.1645069122e-02
224000	2.1877050400e-02
225000	2.2219896317e-02
226000	1.8751859665e-02
227000	1.8854141235e-02
228000	1.9392013550e-02
229000	1.9423007965e-02
230000	2.1831035614e-02
231000	1.9747018814e-02
232000	2.2692918777e-02
233000	2.0422935486e-02
234000	2.2027969360e-02
235000	1.9691944122e-02
236000	1.9533157349e-02
237000	1.9712924957e-02
238000	1.9672870636e-02
239000	2.2099971771e-02
240000	2.0500898361e-02
241000	2.4796962738e-02
242000	2.4870872498e-02
243000	2.3168087006e-02
244000	2.0446777344e-02
245000	2.0452976227e-02
246000	2.0483970642e-02
247000	2.0389080048e-02
248000	2.4047851562e-02
249000	2.6300907135e-02
250000	2.4296998978e-02
251000	2.3876905441e-02
252000	2.0925998688e-02
253000	2.1085977554e-02
254000	2.0612955093e-02
255000	2.0819902420e-02
256000	2.0884990692e-02
257000	2.4684906006e-02
258000	2.4362087250e-02
259000	2.3818016052e-02
260000	2.3499011993e-02
261000	2.1719932556e-02
262000	2.0981073380e-02
263000	2.1147966385e-02
264000	2.1334886551e-02
265000	2.1896839142e-02
266000	2.9476165771e-02
267000	2.2975921631e-02
268000	2.4235963821e-02
269000	2.5477886200e-02
270000	2.2053956985e-02
271000	2.1989107132e-02
272000	2.2134065628e-02
273000	2.3004055023e-02
274000	2.3416042328e-02
275000	2.4346113205e-02
276000	2.4233102798e-02
277000	2.4497985840e-02
278000	2.2552967072e-02
279000	2.2552967072e-02
280000	2.2747039795e-02
281000	2.4523973465e-02
282000	2.4369955063e-02
283000	2.4933099747e-02
284000	2.4498939514e-02
285000	2.4992942810e-02
286000	2.3342132568e-02
287000	2.3706912994e-02
288000	2.4194955826e-02
289000	2.4713039398e-02
290000	2.5285959244e-02
291000	2.5788068771e-02
292000	2.6121139526e-02
293000	2.4251937866e-02
294000	2.3742198944e-02
295000	2.3802995682e-02
296000	2.3926973343e-02
297000	2.6219129562e-02
298000	3.2928943634e-02
299000	2.7276039124e-02
300000	2.6566982269e-02
301000	2.4523973465e-02
302000	2.4957895279e-02
303000	2.4691820145e-02
304000	2.5629997253e-02
305000	2.7024984360e-02
306000	2.7008056641e-02
307000	2.7548789978e-02
308000	2.6036977768e-02
309000	2.5269985199e-02
310000	2.5322198868e-02
311000	2.5604009628e-02
312000	2.7072906494e-02
313000	2.7050018311e-02
314000	2.7769088745e-02
315000	2.7282953262e-02
316000	2.5892019272e-02
317000	2.6010990143e-02
318000	2.7297973633e-02
319000	2.8252124786e-02
320000	2.8769969940e-02
321000	2.9966115952e-02
322000	2.7034044266e-02
323000	2.6623010635e-02
324000	2.6656866074e-02
325000	2.8343915939e-02
326000	2.8655052185e-02
327000	2.7640104294e-02
328000	2.8903961182e-02
329000	2.7111053467e-02
330000	2.6923179626e-02
331000	2.7240037918e-02
332000	2.7957916260e-02
333000	2.9149770737e-02
334000	2.9467105865e-02
335000	3.0550956726e-02
336000	2.7578830719e-02
337000	2.8078079224e-02
338000	2.8738975525e-02
339000	3.0069112778e-02
340000	3.0992031097e-02
341000	2.9910087585e-02
342000	2.9019117355e-02
343000	2.8646945953e-02
344000	2.8391122818e-02
345000	2.8535842896e-02
346000	2.9832839966e-02
347000	3.1695842743e-02
348000	3.1192064285e-02
349000	3.0102014542e-02
350000	2.8957843781e-02
351000	2.9096126556e-02
352000	2.9687881470e-02
353000	3.1887054443e-02
354000	3.2437086105e-02
355000	3.1450986862e-02
356000	3.0185937881e-02
357000	2.9659032822e-02
358000	2.9648065567e-02
359000	2.9735088348e-02
360000	3.2716035843e-02
361000	3.4321069717e-02
362000	3.1954050064e-02
363000	3.0213832855e-02
364000	3.0121088028e-02
365000	3.0644893646e-02
366000	3.1397104263e-02
367000	3.4789800644e-02
368000	3.1930923462e-02
369000	3.2176017761e-02
370000	3.0822992325e-02
371000	3.0919075012e-02
372000	3.2132148743e-02
373000	3.2451152802e-02
374000	3.4770011902e-02
375000	3.2117843628e-02
376000	3.1414985657e-02
377000	3.1327009201e-02
378000	3.2685995102e-02
379000	3.3541917801e-02
380000	3.3908128738e-02
381000	3.3777952194e-02
382000	3.1745910645e-02
383000	3.1697034836e-02
384000	3.3756971359e-02
385000	3.3578157425e-02
386000	3.3924102783e-02
387000	3.2877922058e-02
388000	3.2167911530e-02
389000	3.2145023346e-02
390000	3.3941984177e-02
391000	3.4200906754e-02
392000	3.3625841141e-02
393000	3.3735036850e-02
394000	3.3174991608e-02
395000	3.3357143402e-02
396000	3.4517049789e-02
397000	3.5125017166e-02
398000	3.4956216812e-02
399000	3.3564090729e-02
400000	3.3231019974e-02
401000	3.3334016800e-02
402000	3.6020994186e-02
403000	3.9072990417e-02
404000	3.8470029831e-02
405000	3.4193992615e-02
406000	3.8221120834e-02
407000	3.9357185364e-02
408000	4.2794942856e-02
409000	3.6686897278e-02
410000	3.5340070724e-02
411000	3.4632921219e-02
412000	3.5496950150e-02
413000	3.5856008530e-02
414000	3.7739992142e-02
415000	3.5854101181e-02
416000	3.5115957260e-02
417000	3.5073995590e-02
418000	3.7200927734e-02
419000	3.7155866623e-02
420000	3.7612199783e-02
421000	3.5272121429e-02
422000	3.5353183746e-02
423000	3.5510063171e-02
424000	3.8448095322e-02
425000	3.6928892136e-02
426000	3.7316083908e-02
427000	3.5870075226e-02
428000	3.5861015320e-02
429000	3.6058902740e-02
430000	3.9287090302e-02
431000	3.8503170013e-02
432000	3.7966966629e-02
433000	3.6452054977e-02
434000	3.6518812180e-02
435000	3.8663148880e-02
436000	3.8500070572e-02
437000	3.9155006409e-02
438000	3.8407087326e-02
439000	3.7040948868e-02
440000	3.9427042007e-02
441000	3.9242982864e-02
442000	3.8942098618e-02
443000	3.9172172546e-02
444000	3.7468910217e-02
445000	3.9933204651e-02
446000	4.0190219879e-02
447000	3.9537906647e-02
448000	3.8474082947e-02
449000	3.7944078445e-02
450000	3.8623094559e-02
451000	4.0261983871e-02
452000	4.0033102036e-02
453000	3.8496017456e-02
454000	3.8510084152e-02
455000	4.1142940521e-02
456000	4.0036916733e-02
457000	4.0308952332e-02
458000	3.8622140884e-02
459000	3.8440942764e-02
460000	4.0122985840e-02
461000	4.0646791458e-02
462000	4.1108846664e-02
463000	3.9151906967e-02
464000	3.9343833923e-02
465000	4.1242122650e-02
466000	4.2387008667e-02
467000	4.1463136673e-02
468000	3.9925098419e-02
469000	3.9381980896e-02
470000	4.0847063065e-02
471000	3.9663076401e-02
472000	4.2428016663e-02
473000	4.0014028549e-02
474000	3.9877891541e-02
475000	4.1391134262e-02
476000	4.1765928268e-02
477000	4.2969942093e-02
478000	4.0611028671e-02
479000	4.0890932083e-02
480000	4.2409896851e-02
481000	4.1983842850e-02
482000	4.2024135590e-02
483000	4.0987968445e-02
484000	4.1392087936e-02
485000	4.2601823807e-02
486000	4.3546915054e-02
487000	4.3332099915e-02
488000	4.2052030563e-02
489000	4.1357040405e-02
490000	4.2722940445e-02
491000	4.4938087463e-02
492000	4.2969942093e-02
493000	4.1672945023e-02
494000	4.1835069656e-02
495000	4.3447971344e-02
496000	4.5377969742e-02
497000	4.3508052826e-02
498000	4.3585777283e-02
499000	4.2285919189e-02
500000	4.3847084045e-02
501000	4.4204950333e-02
502000	4.3941020966e-02
503000	4.2485952377e-02
504000	4.4742822647e-02
505000	4.6924829483e-02
506000	4.4644117355e-02
507000	4.3802976608e-02
508000	4.3632030487e-02
509000	4.3045997620e-02
510000	4.4492006302e-02
511000	4.5222997665e-02
512000	4.4183015823e-02
513000	4.3208122253e-02
514000	4.3606042862e-02
515000	4.7559976578e-02
516000	4.4681072235e-02
517000	4.4458866119e-02
518000	4.5172929764e-02
519000	4.8634052277e-02
520000	4.8629999161e-02
521000	4.6875000000e-02
522000	4.6041965485e-02
523000	4.8424959183e-02
524000	4.8799991608e-02
525000	4.6635866165e-02
526000	4.5303821564e-02
527000	4.6983003616e-02
528000	5.3184986115e-02
529000	5.1804780960e-02
530000	4.6495199203e-02
531000	4.8393964767e-02
532000	4.8345088959e-02
533000	5.0004005432e-02
534000	4.6493053436e-02
535000	4.7672033310e-02
536000	4.8234939575e-02
537000	5.0631999969e-02
538000	4.6103000641e-02
539000	4.8178195953e-02
540000	4.9727916718e-02
541000	4.8027038574e-02
542000	4.9585103989e-02
543000	4.9461841583e-02
544000	4.8639059067e-02
545000	4.7692060471e-02
546000	4.7461032867e-02
547000	6.2474012375e-02
548000	4.8825025558e-02
549000	4.8718929291e-02
550000	4.6967029572e-02
551000	4.8909902573e-02
552000	4.8876047134e-02
553000	4.8557996750e-02
554000	4.7152042389e-02
555000	5.0317049026e-02
556000	4.8931121826e-02
557000	4.8810005188e-02
558000	4.7500133514e-02
559000	4.8740863800e-02
560000	4.9252033234e-02
561000	4.9371957779e-02
562000	4.8184871674e-02
563000	4.9345970154e-02
564000	5.1053047180e-02
565000	5.0939083099e-02
566000	4.8422098160e-02
567000	5.0181865692e-02
568000	5.0363063812e-02
569000	4.9988031387e-02
570000	4.8877954483e-02
571000	5.0204038620e-02
572000	4.9993991852e-02
573000	5.1239967346e-02
574000	5.0179958344e-02
575000	5.1019906998e-02
576000	5.0799846649e-02
577000	5.0616025925e-02
578000	5.0142049789e-02
579000	5.1966905594e-02
580000	5.0781011581e-02
581000	5.1030874252e-02
582000	5.0436973572e-02
583000	5.2326917648e-02
584000	5.1487922668e-02
585000	5.1315069199e-02
586000	5.0024986267e-02
587000	5.1498174667e-02
588000	5.1606893539e-02
589000	5.1746129990e-02
590000	5.0170898438e-02
591000	5.3195953369e-02
592000	5.2876949310e-02
593000	5.1295995712e-02
594000	5.0544977188e-02
595000	5.2210092545e-02
596000	5.2608966827e-02
597000	5.1882982254e-02
598000	5.0957918167e-02
599000	5.2736997604e-02
600000	5.3709983826e-02
601000	5.2793979645e-02
602000	5.1532030106e-02
603000	5.4358959198e-02
604000	5.4116010666e-02
605000	5.3278207779e-02
606000	5.1964998245e-02
607000	5.3992033005e-02
608000	5.5213928223e-02
609000	5.3536176682e-02
610000	5.2550792694e-02
611000	5.4694890976e-02
612000	5.4143190384e-02
613000	5.5062055588e-02
614000	5.3375005722e-02
615000	5.5360794067e-02
616000	5.4968118668e-02
617000	5.5556058884e-02
618000	5.3204059601e-02
619000	5.4798841476e-02
620000	5.4687023163e-02
621000	5.4483890533e-02
622000	5.3359985352e-02
623000	5.5129051208e-02
624000	5.5957794189e-02
625000	5.5437088013e-02
626000	5.3861141205e-02
627000	5.5321931839e-02
628000	5.6421995163e-02
629000	5.4185867310e-02
630000	5.4394960403e-02
631000	5.6519985199e-02
632000	5.6859016418e-02
633000	5.5956840515e-02
634000	5.4481029510e-02
635000	5.6447982788e-02
636000	5.7381868362e-02
637000	5.4785013199e-02
638000	5.5197954178e-02
639000	5.7222127914e-02
640000	5.6584119797e-02
641000	5.6608915329e-02
642000	5.5155038834e-02
643000	5.7388067245e-02
644000	5.7821989059e-02
645000	5.7845115662e-02
646000	5.5649042130e-02
647000	5.7265996933e-02
648000	5.8630943298e-02
649000	5.7699918747e-02
650000	5.6318998337e-02
651000	5.7295084000e-02
652000	5.7546138763e-02
653000	5.6482076645e-02
654000	5.6200981140e-02
655000	5.8820009232e-02
656000	5.8660984039e-02
657000	5.7373046875e-02
658000	5.6435823441e-02
659000	5.8202028275e-02
660000	5.8365106583e-02
661000	5.7002067566e-02
662000	5.7135105133e-02
663000	5.8515071869e-02
664000	5.9967041016e-02
665000	5.7680130005e-02
666000	5.7433843613e-02
667000	5.9872150421e-02
668000	5.8421134949e-02
669000	5.7687997818e-02
670000	5.7910919189e-02
671000	6.0483932495e-02
672000	6.0747146606e-02
673000	5.8946132660e-02
674000	5.8470010757e-02
675000	6.1239957809e-02
676000	6.2829017639e-02
677000	5.8926105499e-02
678000	5.8678150177e-02
679000	6.3024044037e-02
680000	6.1144113541e-02
681000	5.8933019638e-02
682000	5.9466123581e-02
683000	6.3941955566e-02
684000	6.1222076416e-02
685000	5.9575080872e-02
686000	5.9652090073e-02
687000	6.4049005508e-02
688000	6.0878992081e-02
689000	5.9938907623e-02
690000	5.9923887253e-02
691000	6.1872959137e-02
692000	6.0984134674e-02
693000	6.1026811600e-02
694000	6.2422037125e-02
695000	6.0966968536e-02
696000	6.1933994293e-02
697000	6.0591936111e-02
698000	6.3730955124e-02
699000	6.5663814545e-02
700000	6.2947034836e-02
701000	6.6511869431e-02
702000	6.4323902130e-02
703000	6.4548969269e-02
704000	6.4977884293e-02
705000	6.8293094635e-02
706000	6.6856861115e-02
707000	6.5975904465e-02
708000	6.5670013428e-02
709000	6.6593885422e-02
710000	6.5243959427e-02
711000	6.3310146332e-02
712000	6.3958168030e-02
713000	6.5005064011e-02
714000	6.7054033279e-02
715000	6.5314769745e-02
716000	6.4153909683e-02
717000	6.2517881393e-02
718000	6.3549041748e-02
719000	6.4579963684e-02
720000	6.2552928925e-02
721000	6.3939094543e-02
722000	6.6482067108e-02
723000	6.3610076904e-02
724000	6.4454078674e-02
725000	6.4829111099e-02
726000	6.3056945801e-02
727000	6.4604043961e-02
728000	6.5613985062e-02
729000	6.5433025360e-02
730000	6.4718008041e-02
731000	6.5156936646e-02
732000	6.3888072968e-02
733000	6.6905021667e-02
734000	6.6259860992e-02
735000	6.4036130905e-02
736000	6.7311048508e-02
737000	6.5618991852e-02
738000	6.4449071884e-02
739000	6.5320014954e-02
740000	6.6305160522e-02
741000	6.5080881119e-02
742000	6.5577983856e-02
743000	6.8120002747e-02
744000	6.5188169479e-02
745000	6.6474199295e-02
746000	6.6774845123e-02
747000	6.5319061279e-02
748000	6.6490173340e-02
749000	6.7834854126e-02
750000	6.6336870193e-02
751000	6.6273212433e-02
752000	6.6576957703e-02
753000	6.5564870834e-02
754000	6.6397905350e-02
755000	6.7541122437e-02
756000	6.5984010696e-02
757000	6.7857980728e-02
758000	6.9010019302e-02
759000	6.6276073456e-02
760000	6.8366050720e-02
761000	6.8136930466e-02
762000	6.6598892212e-02
763000	6.8475961685e-02
764000	6.8669080734e-02
765000	6.7008018494e-02
766000	6.7684888840e-02
767000	6.8929195404e-02
768000	6.6817045212e-02
769000	6.8166971207e-02
770000	7.0743799210e-02
771000	6.6702842712e-02
772000	6.7868947983e-02
773000	6.8588018417e-02
774000	6.7357063293e-02
775000	6.8202972412e-02
776000	7.0435047150e-02
777000	6.8361997604e-02
778000	6.7440986633e-02
779000	6.9485902786e-02
780000	6.8639993668e-02
781000	6.8042039871e-02
782000	6.9775104523e-02
783000	7.1131944656e-02
784000	6.8189859390e-02
785000	7.0408821106e-02
786000	6.7753076553e-02
787000	7.0791006088e-02
788000	7.0423126221e-02
789000	6.8804979324e-02
790000	7.0454120636e-02
791000	7.0406913757e-02
792000	6.9274902344e-02
793000	6.9365024567e-02
794000	7.0399045944e-02
795000	6.9186925888e-02
796000	7.1439981461e-02
797000	7.1521997452e-02
798000	7.1067094803e-02
799000	6.9575071335e-02
800000	7.2344064713e-02
801000	7.1383953094e-02
802000	7.0924997330e-02
803000	7.2474002838e-02
804000	7.1132898331e-02
805000	7.0292949677e-02
806000	7.2025060654e-02
807000	7.1788072586e-02
808000	7.1342945099e-02
809000	7.5093030930e-02
810000	7.1975946426e-02
811000	7.1082115173e-02
812000	7.5454950333e-02
813000	7.2271108627e-02
814000	7.1225881577e-02
815000	7.5559854507e-02
816000	7.1800947189e-02
817000	7.1969032288e-02
818000	7.3652982712e-02
819000	7.2416067123e-02
820000	7.1974039078e-02
821000	7.6194047928e-02
822000	7.3455810547e-02
823000	7.2783946991e-02
824000	7.3795080185e-02
825000	7.3681116104e-02
826000	7.2669029236e-02
827000	7.5420856476e-02
828000	7.3755979538e-02
829000	7.3490142822e-02
830000	7.6495885849e-02
831000	7.9445838928e-02
832000	7.6469898224e-02
833000	7.9542875290e-02
834000	8.0187797546e-02
835000	7.7283859253e-02
836000	8.2708120346e-02
837000	7.5866937637e-02
838000	7.4594020844e-02
839000	7.7697038651e-02
840000	7.9086780548e-02
841000	7.6660156250e-02
842000	7.9789161682e-02
843000	7.8613996506e-02
844000	7.6900959015e-02
845000	8.2762002945e-02
846000	7.8963994980e-02
847000	7.7858924866e-02
848000	8.0524921417e-02
849000	7.8034877777e-02
850000	7.8750133514e-02
851000	7.8961133957e-02
852000	7.8547000885e-02
853000	7.5284004211e-02
854000	7.8246831894e-02
855000	7.6287984848e-02
856000	7.6614141464e-02
857000	7.7708959579e-02
858000	7.6419115067e-02
859000	7.7006101608e-02
860000	7.7830076218e-02
861000	7.7279090881e-02
862000	7.7474117279e-02
863000	7.7645063400e-02
864000	7.7183961868e-02
865000	7.6507091522e-02
866000	7.8680992126e-02
867000	7.7951192856e-02
868000	7.8150033951e-02
869000	7.8977108002e-02
870000	7.8583955765e-02
871000	7.6971054077e-02
872000	7.9058885574e-02
873000	7.8461885452e-02
874000	7.8396081924e-02
875000	7.9300880432e-02
876000	7.8747034073e-02
877000	7.7776193619e-02
878000	7.9728841782e-02
879000	7.9832792282e-02
880000	7.8546047211e-02
881000	8.1307888031e-02
882000	7.9354047775e-02
883000	7.8744888306e-02
884000	7.9683065414e-02
885000	8.0687046051e-02
886000	7.8167200089e-02
887000	8.0456018448e-02
888000	7.9897880554e-02
889000	7.8696966171e-02
890000	8.1497192383e-02
891000	8.0801010132e-02
892000	7.9226970673e-02
893000	8.1286907196e-02
894000	7.9864978790e-02
895000	7.9434871674e-02
896000	8.2581043243e-02
897000	8.1110000610e-02
898000	7.8964948654e-02
899000	8.0765962601e-02
900000	8.0541849136e-02
901000	7.9370021820e-02
902000	8.3436965942e-02
903000	8.0965995789e-02
904000	7.9478979111e-02
905000	8.4790945053e-02
906000	8.1696033478e-02
907000	8.1937789917e-02
908000	8.2712173462e-02
909000	8.1669807434e-02
910000	8.0399036407e-02
911000	8.2745075226e-02
912000	8.0983161926e-02
913000	8.1330060959e-02
914000	8.2477092743e-02
915000	8.1714153290e-02
916000	8.0327987671e-02
917000	8.1907987595e-02
918000	8.2323789597e-02
919000	8.1588983536e-02
920000	8.2895994186e-02
921000	8.2558870316e-02
922000	8.0844163895e-02
923000	8.2756042480e-02
924000	8.4264039993e-02
925000	8.1341028214e-02
926000	8.3251953125e-02
927000	8.4547996521e-02
928000	8.1892967224e-02
929000	8.3672046661e-02
930000	8.4209918976e-02
931000	8.1907987595e-02
932000	8.4280967712e-02
933000	8.3550930023e-02
934000	8.2454919815e-02
935000	8.7568998337e-02
936000	8.3801984787e-02
937000	8.2643032074e-02
938000	8.5275173187e-02
939000	8.5308074951e-02
940000	8.4994077682e-02
941000	8.4705114365e-02
942000	8.4100008011e-02
943000	8.3146810532e-02
944000	8.5006952286e-02
945000	8.6181879044e-02
946000	8.4926843643e-02
947000	8.5108041763e-02
948000	8.5557937622e-02
949000	8.7903022766e-02
950000	8.5860967636e-02
951000	8.6222171783e-02
952000	8.4810018539e-02
953000	8.6424112320e-02
954000	8.6416006088e-02
955000	8.4522008896e-02
956000	8.7891817093e-02
957000	8.6359977722e-02
958000	8.5336923599e-02
959000	8.7404012680e-02
960000	9.1584205627e-02
961000	8.9661121368e-02
962000	8.8868856430e-02
963000	8.8603973389e-02
964000	8.8423013687e-02
965000	9.0251922607e-02
966000	9.2222929001e-02
967000	9.0178966522e-02
968000	8.8183879852e-02
969000	8.9480161667e-02
970000	8.8216066360e-02
971000	9.0538024902e-02
972000	8.6298942566e-02
973000	8.8737010956e-02
974000	8.8073015213e-02
975000	8.6756944656e-02
976000	8.9128017426e-02
977000	8.7728977203e-02
978000	8.7030887604e-02
979000	8.8481903076e-02
980000	8.8238000870e-02
981000	8.7759971619e-02
982000	9.0355873108e-02
983000	8.7940931320e-02
984000	8.7019205093e-02
985000	8.8546991348e-02
986000	8.9083194733e-02
987000	8.8450908661e-02
988000	8.8968992233e-02
989000	8.9445114136e-02
990000	8.9102029800e-02
991000	8.9190006256e-02
992000	8.9754104614e-02
993000	8.8485956192e-02
994000	8.9527130127e-02
995000	8.9792013168e-02
996000	8.8670969009e-02
997000	9.1815948486e-02
998000	8.9678049088e-02
999000	8.8730096817e-02
1000000	9.0186119080e-02
